netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
94:08:53:85:B3:4D,ClickShare-1863574410,49.28699112,-123.11727142,94:08:53,36,wpa2,2022-06-24T08:00:00.000Z,2026-07-23T01:00:00.000Z,Vancouver,British Columbia,CA,Burrard Street,
94:08:53:85:B3:59,ClickShare-1874351944,39.39862061,-76.60353851,94:08:53,36,wpa2,2025-10-19T14:00:00.000Z,2025-10-19T08:00:00.000Z,Towson,MD,US,,
94:08:53:85:B3:73,GSV-VS-ConferenceRoomClickshare,38.76902771,-77.20422363,94:08:53,36,wpa2,2023-10-03T23:00:00.000Z,2024-09-21T18:00:00.000Z,,VA,US,Spring Village Drive,22150
94:08:53:85:B3:97,,45.57801056,-73.45648956,94:08:53,157,wpa2,2026-05-11T10:00:00.000Z,2026-05-11T03:00:00.000Z,,Québec,CA,Rue De Lauzon,J4G 1G3
94:08:53:85:B3:BD,ClickShare-03136,49.45531082,11.11765385,94:08:53,36,wpa2,2001-01-01T01:00:00.000Z,2025-08-01T06:00:00.000Z,Nürnberg,Bayern,DE,Ostendstraße,90482
94:08:53:85:B3:CB,ClickShare-1863575576,59.61512375,16.57401848,94:08:53,36,wpa2,2022-06-06T10:00:00.000Z,2026-06-09T09:00:00.000Z,Västerås,Västmanlands län,SE,Tegnérgatan,723 44
94:08:53:85:B3:D1,ClickShare-1863575581,43.59403992,3.86041689,94:08:53,36,wpa2,2026-05-26T15:00:00.000Z,2026-05-26T11:00:00.000Z,Montpellier,Occitanie,FR,Avenue de Toulouse,34070
94:08:53:85:B3:DD,ClickShare-2752,45.41859055,-75.70405579,94:08:53,36,wpa2,2026-05-28T12:00:00.000Z,2026-07-12T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Lyon Street North,K1R 7S8
94:08:53:85:B3:E5,ClickShare-126,45.42008972,-75.70289612,94:08:53,36,wpa2,2022-04-29T15:00:00.000Z,2026-06-23T12:00:00.000Z,Ottawa,Ontario,CA,Sparks Street,K1P 6C0
94:08:53:85:B4:01,ClickShare-1863575664,48.7069397,9.00254059,94:08:53,36,wpa2,2023-07-31T14:00:00.000Z,2024-12-05T10:00:00.000Z,,Baden-Württemberg,DE,Gartenstraße,71063
94:08:53:85:B4:07,ClickShare-1863575662,45.99857712,8.94571781,94:08:53,36,wpa2,2024-02-17T17:00:00.000Z,2026-04-23T08:00:00.000Z,Lugano,Ticino,CH,Via Antonio Adamini,6900
94:08:53:85:B4:2B,ClickShare-Salle de réunion 129,43.77352524,3.86936688,94:08:53,36,wpa2,2024-09-15T16:00:00.000Z,2024-09-16T04:00:00.000Z,,Occitanie,FR,Avenue Louis Cancel,34270
94:08:53:85:B4:4D,ClickShare-1863575695,47.37509918,8.54016876,94:08:53,36,wpa2,2022-10-25T19:00:00.000Z,2026-05-11T11:00:00.000Z,Zürich,Zürich,CH,Werdmühlestrasse,8001
94:08:53:85:B4:5B,ClickShare-Amt32,49.47066116,8.61467552,94:08:53,36,wpa2,2023-07-31T16:00:00.000Z,2024-08-08T05:00:00.000Z,,Baden-Württemberg,DE,Trajanstraße,68526
94:08:53:85:B4:79,CS-HSW-251,47.13815689,9.52177715,94:08:53,36,wpa2,2024-08-15T20:00:00.000Z,2025-11-02T05:00:00.000Z,,Oberland,LI,Äulestrasse,9490
94:08:53:85:B4:81,ClickShare-Klein Ovaal,52.28774261,4.78061819,94:08:53,36,wpa2,2026-04-29T19:00:00.000Z,2026-04-29T13:00:00.000Z,,Noord-Holland,NL,Breguetlaan,1438BA
94:08:53:85:B4:91,ClickShare-Bespr_OLDB_AH_PKW,53.15075684,8.17767334,94:08:53,36,wpa2,2024-09-24T09:00:00.000Z,2026-07-13T06:00:00.000Z,,Niedersachsen,DE,Ammerländer Heerstraße,26129
94:08:53:85:B4:A7,ClickShare-Potter,52.24715805,6.77072382,94:08:53,36,wpa2,2023-11-30T10:00:00.000Z,2024-10-04T16:00:00.000Z,,Overijssel,NL,Robijnstraat,7554TK
94:08:53:85:B4:AF,CLV-H Sjukhusledningen plan 4,56.87487793,14.80911732,94:08:53,36,wpa2,2022-11-13T13:00:00.000Z,2026-06-15T01:00:00.000Z,Växjö,Kronobergs län,SE,Södra Esplanaden,352 35
94:08:53:85:B4:B7,ClickShare-Links,47.34682465,8.53071213,94:08:53,36,wpa2,2023-01-22T22:00:00.000Z,2026-02-08T07:00:00.000Z,Zürich,Zürich,CH,Etzelstrasse,8038
94:08:53:85:B4:C1,wpu.1108,52.43971252,10.78610706,94:08:53,36,wpa2,2023-11-14T07:00:00.000Z,2025-03-09T13:00:00.000Z,Wolfsburg,Niedersachsen,DE,Nordstraße,38440
94:08:53:85:B4:C5,Ahlsell Clickshare Valbo,60.68267822,17.15289879,94:08:53,36,wpa2,2024-07-24T09:00:00.000Z,2025-07-22T04:00:00.000Z,Gävle,Gävleborgs län,SE,Strömsbrovägen,80311
94:08:53:85:B4:CD,ClickShare-FDEF Clapier,43.66230392,3.90105486,94:08:53,36,wpa2,2025-05-25T10:00:00.000Z,2025-05-25T08:00:00.000Z,,Occitanie,FR,Avenue de l'Europe,34830
94:08:53:85:B4:D5,CS_W09_B03_OG3_R311,48.86830139,9.04128456,94:08:53,48,wpa2,2026-05-13T06:00:00.000Z,2026-05-14T06:00:00.000Z,,Baden-Württemberg,DE,Schwieberdinger Straße,71282
94:08:53:85:B4:E7,ClickShare-1_vice_president,43.62315369,3.83692455,94:08:53,36,wpa2,2026-02-16T12:00:00.000Z,2026-02-16T06:00:00.000Z,Montpellier,Occitanie,FR,Avenue des Moulins,34087
94:08:53:85:B4:FB,ClickShare-Mitte,47.3469162,8.53070641,94:08:53,40,wpa2,2022-03-04T16:00:00.000Z,2026-02-08T07:00:00.000Z,Zürich,Zürich,CH,Etzelstrasse,8038
94:08:53:85:B4:FD,ClickShare-W1-15,49.02832794,8.44196415,94:08:53,36,wpa2,2025-08-09T07:00:00.000Z,2025-08-09T12:00:00.000Z,Karlsruhe,Baden-Württemberg,DE,Brieger Straße,76139
94:08:53:85:B5:03,ClickShare-1863575774,49.86301422,8.63059711,94:08:53,36,wpa2,2025-01-07T16:00:00.000Z,2026-06-20T03:00:00.000Z,Darmstadt,Hessen,DE,Hilpertstraße,64295
94:08:53:85:B5:17,ClickShare-Ovale,46.20956039,6.14260864,94:08:53,36,wpa2,2022-03-23T18:00:00.000Z,2026-05-16T04:00:00.000Z,Genève,Genève,CH,Metro Shopping,1201
94:08:53:85:B5:19,ClickShare-Amsterdam,52.3530426,4.84081078,94:08:53,36,wpa2,2023-07-03T16:00:00.000Z,2025-09-13T06:00:00.000Z,Amsterdam,Noord-Holland,NL,Delflandlaan,1062EA
94:08:53:85:B5:23,CS-HSO-044,47.13812637,9.52244759,94:08:53,36,wpa2,2023-07-18T11:00:00.000Z,2024-08-15T14:00:00.000Z,,Oberland,LI,,
94:08:53:85:B5:25,ClickShare-DF1,41.90311813,12.47388554,94:08:53,36,wpa2,2024-05-15T14:00:00.000Z,2026-07-11T21:00:00.000Z,Roma,Lazio,IT,Lungotevere Marzio,00186
94:08:53:85:B5:4B,ClickShare-les-400-coups,48.82801437,2.23863244,94:08:53,36,wpa2,2025-11-07T10:00:00.000Z,2025-11-07T04:00:00.000Z,Boulogne-Billancourt,Île-de-France,FR,Avenue Émile Zola,92100
94:08:53:85:B5:85,ClickShare-1863572782,60.4407196,22.24378204,94:08:53,36,wep,2022-06-18T17:00:00.000Z,2026-06-30T21:00:00.000Z,Turku,Manner-Suomi,FI,Linnankatu,20100
94:08:53:85:B5:9D,ClickShare-Beratung Haus K,50.71744537,10.46349239,94:08:53,36,wpa2,2024-07-30T10:00:00.000Z,2024-08-03T09:00:00.000Z,,Thüringen,DE,Blechhammer,98574
94:08:53:85:B5:CB,ClickShare-WEST,49.28569031,-123.11192322,94:08:53,36,wpa2,2022-09-15T18:00:00.000Z,2025-03-06T13:00:00.000Z,Vancouver,British Columbia,CA,Seymour Street,V6B
94:08:53:85:B6:25,ClickShare-1863574145,49.32614899,-123.14103699,94:08:53,36,wpa2,2024-04-25T00:00:00.000Z,2025-02-08T13:00:00.000Z,West Vancouver,British Columbia,CA,Main Street,V7T 2Z3
94:08:53:85:B6:2F,Gambier Room,49.3198967,-123.07222748,94:08:53,36,wpa2,2025-05-18T21:00:00.000Z,2025-05-18T14:00:00.000Z,North Vancouver,British Columbia,CA,East 13th Street,V7L
94:08:53:85:B6:3D,,-23.58537102,-46.68289566,94:08:53,36,wpa2,2022-06-19T15:00:00.000Z,2024-08-19T17:00:00.000Z,São Paulo,São Paulo,BR,Ciclovia Faria Lima,04538-133
94:08:53:85:B6:45,ClickShare-301.03,45.50926208,-73.5661087,94:08:53,157,wpa2,2025-02-26T19:00:00.000Z,2025-02-26T14:00:00.000Z,Montréal,Québec,CA,Avenue du Président-Kennedy,H2X 3P6
94:08:53:85:B6:9F,Meeting Room - Clickshare,-6.22674894,106.80660248,94:08:53,36,wpa2,2023-11-12T00:00:00.000Z,2025-07-27T21:00:00.000Z,Daerah Khusus Ibukota Jakarta,Senayan,ID,Sudirman Central Business District Eastway,12190
94:08:53:85:B6:BB,ClickShare-F9B01,45.41912842,-75.70510864,94:08:53,36,wpa2,2022-07-27T20:00:00.000Z,2025-07-23T16:00:00.000Z,(Old) Ottawa,Ontario,CA,Place de Ville Underground Level,K1A 0N5
94:08:53:85:B6:BF,ClickShare-Marshall boardroom,49.87731171,-97.26966858,94:08:53,44,wpa2,2024-03-14T17:00:00.000Z,2026-05-08T08:00:00.000Z,Winnipeg,Manitoba,CA,Portage Avenue,R3J 3E5
94:08:53:85:B6:CD,,45.41687775,-75.69896698,94:08:53,36,wpa2,2025-08-21T12:00:00.000Z,2025-08-24T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Nepean Street,K2P 0B4
94:08:53:85:B6:CF,,-23.58603287,-46.68254852,94:08:53,40,wpa2,2024-01-19T11:00:00.000Z,2025-02-18T12:00:00.000Z,São Paulo,São Paulo,BR,Avenida Brigadeiro Faria Lima,04538-133
94:08:53:85:B6:D3,ClickShare-1863574726,-33.79695129,151.17854309,94:08:53,36,wpa2,2025-05-09T06:00:00.000Z,2025-05-08T23:00:00.000Z,,New South Wales,AU,Brown Street,2067
94:08:53:85:B6:F5,Boardroom TV,34.22351074,-77.82225037,94:08:53,36,wpa2,2025-03-22T17:00:00.000Z,2025-03-22T19:00:00.000Z,Wilmington,NC,US,Eastwood Road,28480
94:08:53:85:B6:F7,ClickShare-1864703267,40.17757797,-74.91364288,94:08:53,36,wpa2,2025-10-26T15:00:00.000Z,2025-10-26T13:00:00.000Z,,PA,US,East Maple Avenue,19047
94:08:53:85:B7:01,ClickShare-1864703278,40.23732758,-77.18025208,94:08:53,36,wpa2,2022-12-26T13:00:00.000Z,2026-03-20T16:00:00.000Z,,PA,US,Spring Road,17013
94:08:53:85:B7:05,Classroom 1,39.9606781,-75.17245483,94:08:53,36,wpa2,2024-12-19T18:00:00.000Z,2024-12-19T14:00:00.000Z,Philadelphia,PA,US,Benjamin Franklin Parkway,19130
94:08:53:85:B7:0D,,39.76709747,-86.16599274,94:08:53,36,wpa2,2023-07-21T18:00:00.000Z,2024-07-31T14:00:00.000Z,Indianapolis,IN,US,West Washington Street,46222
94:08:53:85:B7:33,ClickShare-1873241167,-33.87442398,151.20675659,94:08:53,36,wpa2,2022-06-04T04:00:00.000Z,2026-05-02T23:00:00.000Z,Sydney,New South Wales,AU,George Street,2000
94:08:53:85:B7:89,ClickShare,61.17510986,-149.86036682,94:08:53,36,wpa2,2025-08-28T13:00:00.000Z,2026-06-04T04:00:00.000Z,Anchorage,AK,US,Campbell Creek Trail,99518
94:08:53:85:B7:A5,JPC3-T2,-33.8781662,151.21055603,94:08:53,1,wpa2,2023-03-31T08:00:00.000Z,2025-09-24T04:00:00.000Z,Sydney,New South Wales,AU,Goulburn Street,2000
94:08:53:85:B7:A9,ClickShare-VirginBoardroom,-27.38606453,153.11915588,94:08:53,36,wpa2,2022-06-03T13:00:00.000Z,2026-03-11T02:00:00.000Z,,Queensland,AU,Cycas Lane,4009
94:08:53:85:B7:C7,ClickShare-1863572622,41.01610947,28.98150826,94:08:53,36,wpa2,2023-11-07T12:00:00.000Z,2024-09-29T07:00:00.000Z,İstanbul,Marmara Bölgesi,TR,Kennedy Caddesi,34110
94:08:53:85:B7:DD,ClickShare-Commons,44.9561615,-93.0955658,94:08:53,1,wpa2,2024-05-19T14:00:00.000Z,2026-06-10T11:00:00.000Z,Saint Paul,MN,US,University Avenue,55155
94:08:53:85:B7:E1,ClickShare-1874352242,44.9416008,-93.11054993,94:08:53,36,wpa2,2022-06-22T22:00:00.000Z,2025-11-07T18:00:00.000Z,Saint Paul,MN,US,Thompson Street,55102
94:08:53:85:B7:ED,ClickShare-Room 500.09,38.86492538,-77.36535645,94:08:53,36,wpa2,2024-12-28T08:00:00.000Z,2025-01-12T10:00:00.000Z,,VA,US,Rush St,22035
94:08:53:85:B7:F3,AV Floater,39.96073151,-75.17232513,94:08:53,36,wpa2,2024-12-19T18:00:00.000Z,2024-12-25T15:00:00.000Z,Philadelphia,PA,US,Benjamin Franklin Parkway,19130
94:08:53:85:B8:03,ClickShare - P32 - SP4 - 4,-33.43615341,-70.63419342,94:08:53,36,wpa2,2022-11-09T18:00:00.000Z,2026-04-11T13:00:00.000Z,Santiago,Región Metropolitana de Santiago,CL,Autopista Costanera Norte,755009
94:08:53:85:B8:17,ClickShare-CX50-A,13.04575539,80.25780487,94:08:53,36,wpa2,2022-10-29T07:00:00.000Z,2025-07-29T04:00:00.000Z,Chennai,Tamil Nadu,IN,Music Academy Flyover,600001
94:08:53:85:B8:29,ClickShare-1873241251,-33.90799713,151.19755554,94:08:53,165,wpa2,2021-12-17T16:00:00.000Z,2025-10-07T23:00:00.000Z,Sydney,New South Wales,AU,Bourke Road,2015
94:08:53:85:B8:55,ClickShare-1863573241,48.13902283,11.55851936,94:08:53,36,wpa2,2022-03-26T13:00:00.000Z,2026-07-03T00:00:00.000Z,München,Bayern,DE,Goethestraße,80336
94:08:53:85:B8:67,ClickShare-1863573249,48.13897705,11.55841827,94:08:53,36,wpa2,2022-08-07T20:00:00.000Z,2026-06-11T08:00:00.000Z,München,Bayern,DE,Goethestraße,80336
94:08:53:85:B8:6B,ClickShare-Honeywell,-37.68599701,145.02874756,94:08:53,36,wpa2,2024-01-30T06:00:00.000Z,2026-07-12T23:00:00.000Z,Melbourne,Victoria,AU,Dalton Road,3074
94:08:53:85:B8:95,ClickShare-BG1,52.35779953,4.89819765,94:08:53,36,wpa2,2022-04-18T16:00:00.000Z,2024-09-28T07:00:00.000Z,Amsterdam,Noord-Holland,NL,Stadhouderskade,1073BB
94:08:53:85:B8:97,ClickShare-Rochussenstraat 0.23,51.91572189,4.47209549,94:08:53,36,wpa2,2022-07-23T18:00:00.000Z,2025-11-25T06:00:00.000Z,Rotterdam,Zuid-Holland,NL,Rochussenstraat,3015EA
94:08:53:85:B8:99,Level-1-Design-Area,51.54133987,-0.14541797,94:08:53,36,wpa2,2022-03-11T19:00:00.000Z,2025-01-24T08:00:00.000Z,London,England,GB,Sulfolk Walk,NW1 8AL
94:08:53:85:B8:A7,Boardroom,52.48083115,-1.8989588,94:08:53,48,wpa2,2022-01-20T11:00:00.000Z,2026-07-10T09:00:00.000Z,Birmingham,England,GB,Temple Row West,B2
94:08:53:85:B8:BD,Open-Collab-Wireless-Presenter,-33.86883163,151.20803833,94:08:53,36,wpa2,2022-06-21T07:00:00.000Z,2026-06-29T01:00:00.000Z,Sydney,New South Wales,AU,King Street,2000
94:08:53:85:B8:CD,Clickshare-RACV Trolley,-37.95324707,145.17967224,94:08:53,36,wpa2,2022-03-02T12:00:00.000Z,2026-07-16T22:00:00.000Z,Melbourne,Victoria,AU,Princes Highway,3174
94:08:53:85:B8:DD,ClickShare Theatre,-33.87395477,151.20700073,94:08:53,36,wpa2,2023-07-18T07:00:00.000Z,2026-04-27T22:00:00.000Z,Sydney,New South Wales,AU,Saint Andrews Place,2000
94:08:53:85:B9:09,Clickshare-Jack Anderson Room,-37.8053093,144.78387451,94:08:53,40,wpa2,2023-05-23T14:00:00.000Z,2024-09-21T01:00:00.000Z,Melbourne,Victoria,AU,Swann Drive,3026
94:08:53:85:B9:0F,ClickShare-1874351682,39.08585739,-94.58178711,94:08:53,36,wpa2,2022-03-04T20:00:00.000Z,2026-05-18T19:00:00.000Z,Downtown Kansas City,MO,US,,
94:08:53:85:B9:1B,ClickShare-1873241253,-33.9080658,151.19741821,94:08:53,40,wpa2,2021-11-27T11:00:00.000Z,2026-07-16T21:00:00.000Z,Sydney,New South Wales,AU,Bourke Road,2015
94:08:53:85:B9:1F,ClickShare-Mobile cart 1,45.41702652,-75.70069122,94:08:53,36,wpa2,2025-12-06T19:00:00.000Z,2025-12-11T22:00:00.000Z,(Old) Ottawa,Ontario,CA,Gloucester Street,K2P 1W7
94:08:53:85:B9:27,Clikcshare-L4MR,-37.85411072,144.97979736,94:08:53,36,wpa2,2022-09-19T08:00:00.000Z,2026-06-29T15:00:00.000Z,Melbourne,Victoria,AU,Queens Road,3004
94:08:53:85:B9:39,ClickShare-1873241272,-33.86770248,151.21078491,94:08:53,36,wpa2,2022-04-25T09:00:00.000Z,2025-04-28T16:00:00.000Z,Sydney,New South Wales,AU,Martin Place,2000
94:08:53:85:B9:41,ClickShare-1873241266,-33.75941467,150.71452332,94:08:53,36,wpa2,2026-05-09T03:00:00.000Z,2026-05-08T20:00:00.000Z,Sydney,New South Wales,AU,Somerset Street,2747
94:08:53:85:B9:53,ClickShare-1873241274,-33.86732483,151.21147156,94:08:53,36,wpa2,2023-07-30T15:00:00.000Z,2026-03-24T00:00:00.000Z,Sydney,New South Wales,AU,Martin Place,2000
94:08:53:85:B9:57,ClickShare-Boardroom,-37.81534576,144.9637146,94:08:53,36,wpa2,2024-02-04T23:00:00.000Z,2026-05-15T07:00:00.000Z,Melbourne,Victoria,AU,Elizabeth Street,3000
94:08:53:85:B9:5D,ClickShare-Gregory Parr,-37.81477737,144.95591736,94:08:53,36,wpa2,2025-02-14T09:00:00.000Z,2025-03-11T03:00:00.000Z,Melbourne,Victoria,AU,Little Bourke Street,3000
94:08:53:85:B9:7F,ClickShare-Circular-Quay,-33.86790848,151.21060181,94:08:53,36,wpa2,2022-07-16T01:00:00.000Z,2025-04-28T16:00:00.000Z,Sydney,New South Wales,AU,Martin Place,2000
94:08:53:85:B9:81,Bid-Garage-B-Wireless-Presenter,-33.86885071,151.20808411,94:08:53,36,wpa2,2022-06-21T07:00:00.000Z,2026-07-03T23:00:00.000Z,Sydney,New South Wales,AU,King Street,2000
94:08:53:85:B9:9D,ClickShare-124,45.42002869,-75.70311737,94:08:53,36,wpa2,2022-04-29T15:00:00.000Z,2026-06-23T12:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K1P 6Z0
94:08:53:85:B9:A3,puroclickshare,60.22803879,25.01195145,94:08:53,36,wpa2,2025-01-10T07:00:00.000Z,2025-01-10T07:00:00.000Z,Helsinki,Manner-Suomi,FI,Jakomäenbaana,00790
94:08:53:85:B9:A7,FU-lokalet,55.67552948,12.56813717,94:08:53,36,wpa2,2021-08-22T09:00:00.000Z,2024-12-19T08:00:00.000Z,København,Region Hovedstaden,DK,H.C. Andersens Boulevard,1550
94:08:53:85:B9:B3,Meeting Room,52.48076248,-1.89899695,94:08:53,36,wpa2,2022-01-20T11:00:00.000Z,2026-07-10T09:00:00.000Z,Birmingham,England,GB,Temple Row West,B2
94:08:53:85:B9:C3,,45.41708755,-75.69858551,94:08:53,36,wpa2,2023-03-03T13:00:00.000Z,2025-08-24T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Nepean Street,K2P 0B4
94:08:53:85:B9:D1,ClickShare-LargeBoardroom,45.41903687,-75.70079041,94:08:53,36,wpa2,2026-03-16T12:00:00.000Z,2026-03-22T20:00:00.000Z,(Old) Ottawa,Ontario,CA,Bank Street,K1P 5N5
94:08:53:85:B9:FB,,51.11632919,-114.039505,94:08:53,1,wpa2,2025-10-02T22:00:00.000Z,2025-10-02T15:00:00.000Z,Calgary,Alberta,CA,10 Street NE,T2E 8S5
94:08:53:85:B9:FF,ClickShare-F11D05,45.4192276,-75.70387268,94:08:53,36,wpa2,2023-05-09T16:00:00.000Z,2025-10-22T05:00:00.000Z,(Old) Ottawa,Ontario,CA,Queen Street,K1A 0N5
94:08:53:85:BA:03,ClickShare- 7E315,45.41748047,-75.70093536,94:08:53,36,wpa2,2022-08-25T08:00:00.000Z,2026-01-26T14:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K2P 2A4
94:08:53:85:BA:05,ClickShare-1863574273,45.417099,-75.70077515,94:08:53,36,wpa2,2022-01-29T17:00:00.000Z,2025-07-09T10:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K2P 2A4
94:08:53:85:BA:0B,ClickShare-1874351938,42.90126038,-78.86473083,94:08:53,36,wpa2,2024-06-21T13:00:00.000Z,2024-12-29T15:00:00.000Z,Buffalo,NY,US,High Street,14203
94:08:53:85:BA:25,SMP_RX_CR,41.38525772,-81.47019958,94:08:53,165,wpa2,2025-02-20T13:00:00.000Z,2025-02-20T05:00:00.000Z,,OH,US,,44139
94:08:53:85:BA:33,L22-Lounge-Wireless-Presenter,-33.86876678,151.20941162,94:08:53,36,wpa2,2023-07-30T15:00:00.000Z,2026-05-30T21:00:00.000Z,Sydney,New South Wales,AU,Martin Place,2000
94:08:53:85:BA:45,Workshop-B-Wireless-Presenter,-33.86886597,151.20802307,94:08:53,36,wpa2,2021-11-27T23:00:00.000Z,2026-07-03T23:00:00.000Z,Sydney,New South Wales,AU,King Street,2000
94:08:53:85:BA:65,,39.48942566,-82.32450104,94:08:53,153,wpa2,2023-06-11T14:00:00.000Z,2025-07-12T10:00:00.000Z,,OH,US,US 33,43127
94:08:53:85:BA:75,,42.8888092,-78.87272644,94:08:53,165,wpa2,2022-07-27T21:00:00.000Z,2025-08-31T19:00:00.000Z,Buffalo,NY,US,Genesee Street,14211
94:08:53:85:BA:81,Bid-Garage-A-Wireless-Presenter,-33.86906433,151.20811462,94:08:53,36,wpa2,2022-06-18T11:00:00.000Z,2026-06-29T01:00:00.000Z,Sydney,New South Wales,AU,Pitt Street,2000
94:08:53:85:BA:A7,ClickShare-Rm 1003,29.75940514,-95.36364746,94:08:53,36,wpa2,2024-11-02T02:00:00.000Z,2025-04-14T16:00:00.000Z,Houston,TX,US,Capitol Street,77003
94:08:53:85:BA:C1,ClickShare-1863574234,44.91207886,-76.26097107,94:08:53,36,wpa2,2024-02-16T17:00:00.000Z,2026-05-18T17:00:00.000Z,,Ontario,CA,Dufferin Street,K7H 3A5
94:08:53:85:BA:C9,,51.11589432,-114.03935242,94:08:53,1,wpa2,2025-10-02T22:00:00.000Z,2025-10-02T15:00:00.000Z,Calgary,Alberta,CA,10 Street NE,T2E 8S5
94:08:53:85:BA:CB,ClickShare-Studio 2,43.6512413,-79.38336182,94:08:53,36,wpa2,2023-06-28T23:00:00.000Z,2026-07-17T14:00:00.000Z,Old Toronto,Ontario,CA,Queen Street West,M5H 2L3
94:08:53:85:BA:DF,ClickShare-L&D-Red,35.72826385,-78.63873291,94:08:53,36,wpa2,2025-07-09T20:00:00.000Z,2025-07-09T13:00:00.000Z,Raleigh,NC,US,Tryon Road,27603
94:08:53:85:BA:EF,ClickShare-VisionPort,39.67838287,-104.95993805,94:08:53,36,wpa2,2023-02-11T19:00:00.000Z,2025-08-23T17:00:00.000Z,Denver,CO,US,East Evans Avenue,80208
94:08:53:85:BA:FB,ClickShare-1874352477,32.86663055,-96.94186401,94:08:53,36,wpa2,2022-04-12T13:00:00.000Z,2026-04-02T05:00:00.000Z,Irving,TX,US,East John W Carpenter Freeway,75039
94:08:53:85:BB:03,ClickShare-1874352480,42.90313339,-78.89998627,94:08:53,36,wpa2,2022-09-12T01:00:00.000Z,2026-06-25T19:00:00.000Z,Buffalo,NY,US,Niagara Thruway,14201:14213
94:08:53:85:BB:09,Eisenhower-1874352485,39.00099945,-77.44355774,94:08:53,36,wpa2,2024-10-22T12:00:00.000Z,2024-10-22T20:00:00.000Z,,VA,US,Pacific Boulevard,20166
94:08:53:85:BB:1F,ClickShare-L&D-Blue,35.72826385,-78.63873291,94:08:53,36,wpa2,2025-07-09T20:00:00.000Z,2025-07-09T13:00:00.000Z,Raleigh,NC,US,Tryon Road,27603
94:08:53:85:BB:45,ClickShare - 1007,41.63653183,-93.76043701,94:08:53,36,wep,2023-04-16T19:00:00.000Z,2026-04-23T18:00:00.000Z,Urbandale,IA,US,Northwest Urbandale Drive,50322
94:08:53:85:BB:51,ClickShare-Boardroom,-35.31193542,149.13272095,94:08:53,36,wpa2,2023-09-28T03:00:00.000Z,2024-11-16T23:00:00.000Z,,District of Canberra Central,AU,National Circuit,2600
94:08:53:85:BB:53,ClickShare-VC Room,-37.81401062,144.95606995,94:08:53,36,wpa2,2022-04-15T11:00:00.000Z,2025-08-24T21:00:00.000Z,Melbourne,Victoria,AU,Lonsdale Street,3000
94:08:53:85:BB:5F,ClickShare-Studio 1,43.65116119,-79.38365936,94:08:53,36,wpa2,2022-08-26T10:00:00.000Z,2026-07-17T14:00:00.000Z,Old Toronto,Ontario,CA,Queen Street West,M5H 2L3
94:08:53:85:BB:67,,-23.58525276,-46.68292999,94:08:53,36,wpa2,2022-06-19T15:00:00.000Z,2024-08-19T17:00:00.000Z,São Paulo,São Paulo,BR,Ciclovia Faria Lima,04538-133
94:08:53:85:BB:69,,51.11639404,-114.03939056,94:08:53,1,wpa2,2025-10-02T22:00:00.000Z,2025-10-02T16:00:00.000Z,Calgary,Alberta,CA,10 Street NE,T2E 8S5
94:08:53:85:BB:73,,-23.58620644,-46.68259811,94:08:53,36,wpa2,2024-01-18T19:00:00.000Z,2025-02-18T12:00:00.000Z,São Paulo,São Paulo,BR,Ciclovia Faria Lima,04538-133
94:08:53:85:BB:9B,ClickShare-1863574166,49.28113937,-123.00582886,94:08:53,36,wpa2,2022-08-17T12:00:00.000Z,2026-05-27T20:00:00.000Z,Burnaby,British Columbia,CA,Rosser Avenue,V5C 2H0
94:08:53:85:BB:BF,VBSU Driven ClickShare,36.08771896,-79.92692566,94:08:53,36,wpa2,2026-04-29T12:00:00.000Z,2026-04-29T13:00:00.000Z,Greensboro,NC,US,West Friendly Avenue,27409
94:08:53:85:BB:C1,ClickShare-1874352119,27.19467163,-80.22336578,94:08:53,36,wpa2,2025-10-30T15:00:00.000Z,2026-04-11T12:00:00.000Z,,FL,US,Southeast Monterey Road,34996
94:08:53:85:BB:C9,ClickShare-1874352114,40.28197098,-83.10425568,94:08:53,36,wpa2,2026-03-18T09:00:00.000Z,2026-03-18T22:00:00.000Z,,OH,US,Pittsburgh Drive,43015
94:08:53:85:BB:CF,ClickShare-1874352126,35.72781754,-78.63865662,94:08:53,36,wpa2,2025-07-09T20:00:00.000Z,2025-07-09T13:00:00.000Z,Raleigh,NC,US,Tryon Road,27603
94:08:53:85:BB:ED,ClickShare - 1005,41.63607407,-93.76010132,94:08:53,36,wpa2,2026-03-14T22:00:00.000Z,2026-03-14T19:00:00.000Z,Urbandale,IA,US,Northwest Urbandale Drive,50322
94:08:53:85:BB:F5,ClickShare - 1006,41.63630295,-93.7602005,94:08:53,36,wep,2023-04-16T19:00:00.000Z,2026-04-23T18:00:00.000Z,Urbandale,IA,US,Northwest Urbandale Drive,50322
94:08:53:85:BB:F7,ClickShare-1874352130,39.60719299,-119.86148834,94:08:53,36,wpa2,2024-04-20T02:00:00.000Z,2024-10-19T22:00:00.000Z,Reno,NV,US,North Virginia Street,89506
